Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1609272819381,29/12/2020 20:13:39,1609272816871,1,29/12/2020 21:13:36,27169,8,questionnaire-csyn,,8851058,BLIND,2690790,,complete,mxzatx,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1609272821396,29/12/2020 20:13:41,1609272818951,1,29/12/2020 21:13:38,27169,8,questionnaire-csyn,,8851058,BLIND,2690790,,complete,mxzatx,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2080
1,1610397379856,11/01/2021 20:36:19,1610397380242,-3,11/01/2021 17:36:20,27169,8,questionnaire-csyn,,9038911,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1610397385310,11/01/2021 20:36:25,1610397385788,-3,11/01/2021 17:36:25,27169,8,questionnaire-csyn,,9038911,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,5546
1,1610901411208,17/01/2021 16:36:51,1610901412050,0,17/01/2021 16:36:52,27169,8,questionnaire-csyn,,9156309,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1610901418647,17/01/2021 16:36:58,1610901419593,0,17/01/2021 16:36:59,27169,8,questionnaire-csyn,,9156309,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,7543
1,1607429265873,08/12/2020 12:07:45,1607429266119,0,08/12/2020 12:07:46,27169,8,questionnaire-csyn,,8420095,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2560x969,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607429343977,08/12/2020 12:09:03,1607429339247,0,08/12/2020 12:08:59,27169,8,questionnaire-csyn,,8420095,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2560x969,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,73128
1,1607272304455,06/12/2020 16:31:44,1607272304634,0,06/12/2020 16:31:44,27169,8,questionnaire-csyn,,8365583,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x663,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607272308303,06/12/2020 16:31:48,1607272308508,0,06/12/2020 16:31:48,27169,8,questionnaire-csyn,,8365583,BLIND,2548760,,complete,xpgsfd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x663,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,3875
1,1607186438609,05/12/2020 16:40:38,1607186437105,0,05/12/2020 16:40:37,27169,8,questionnaire-csyn,,8354331,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607186440375,05/12/2020 16:40:40,1607186438909,0,05/12/2020 16:40:38,27169,8,questionnaire-csyn,,8354331,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,1804
1,1607170112439,05/12/2020 12:08:32,1607170114589,0,05/12/2020 12:08:34,27169,8,questionnaire-csyn,,8351178,BLIND,2545996,,complete,diptaw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607170125890,05/12/2020 12:08:45,1607170128075,0,05/12/2020 12:08:48,27169,8,questionnaire-csyn,,8351178,BLIND,2545996,,complete,diptaw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,13486
1,1607123360652,04/12/2020 23:09:20,1607123360596,0,04/12/2020 23:09:20,27169,8,questionnaire-csyn,,8347025,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x937,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607123362671,04/12/2020 23:09:22,1607123362599,0,04/12/2020 23:09:22,27169,8,questionnaire-csyn,,8347025,BLIND,2544283,,complete,huymye,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x937,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2003
1,1607113642949,04/12/2020 20:27:22,1607113642881,0,04/12/2020 20:27:22,27169,8,questionnaire-csyn,,8344831,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607113644606,04/12/2020 20:27:24,1607113644578,0,04/12/2020 20:27:24,27169,8,questionnaire-csyn,,8344831,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,1698
1,1609772930692,04/01/2021 15:08:50,1609772929716,0,04/01/2021 15:08:49,27169,8,questionnaire-csyn,,8902363,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1609772933698,04/01/2021 15:08:53,1609772932799,0,04/01/2021 15:08:52,27169,8,questionnaire-csyn,,8902363,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,3083
1,1608034798815,15/12/2020 12:19:58,1608034798572,0,15/12/2020 12:19:58,27169,8,questionnaire-csyn,,8645721,BLIND,2607716,,complete,pgqbmm,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x938,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1608034801080,15/12/2020 12:20:01,1608034800942,0,15/12/2020 12:20:00,27169,8,questionnaire-csyn,,8645721,BLIND,2607716,,complete,pgqbmm,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x938,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,2370
1,1607686330467,11/12/2020 11:32:10,1607686331081,0,11/12/2020 11:32:11,27169,8,questionnaire-csyn,,8570824,BLIND,2602429,,complete,vgxtsp,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1366x664,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607686340545,11/12/2020 11:32:20,1607686341206,0,11/12/2020 11:32:21,27169,8,questionnaire-csyn,,8570824,BLIND,2602429,,complete,vgxtsp,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1366x664,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,10124
1,1607549484208,09/12/2020 21:31:24,1607549483901,0,09/12/2020 21:31:23,27169,8,questionnaire-csyn,,8481547,BLIND,2584074,,complete,ndgbsc,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,,welcome 2nd task,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607549487662,09/12/2020 21:31:27,1607549487375,0,09/12/2020 21:31:27,27169,8,questionnaire-csyn,,8481547,BLIND,2584074,,complete,ndgbsc,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,,welcome 2nd task,3,Meta-first,No,END QUESTIONNAIRE,3474
END OF FILE
