Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1.61E+12,05/12/2020 15:21,1.61E+12,0,05/12/2020 15:21,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-1,definitely agree
3,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-1-quantised,1
4,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-7,slightly disagree
5,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-7-quantised,3
6,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-5,slightly disagree
7,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-5-quantised,3
8,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-2,definitely disagree
9,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-2-quantised,4
10,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-6,slightly disagree
11,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-6-quantised,3
12,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-9,slightly disagree
13,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-9-quantised,3
14,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-4,definitely disagree
15,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-4-quantised,4
16,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,catch_3,yes
17,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,catch_3-quantised,1
18,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-8,slightly agree
19,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-8-quantised,2
20,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-10,slightly agree
21,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-10-quantised,2
22,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-3,definitely disagree
23,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,AQ-3-quantised,4
24,1.61E+12,05/12/2020 15:33,1.61E+12,0,05/12/2020 15:33,27169,8,questionnaire-o9hh,,8353347,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,AQ-10,1,Meta-first,No,END QUESTIONNAIRE,763313
1,1.61E+12,17/01/2021 16:49,1.61E+12,0,17/01/2021 16:49,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-1,definitely agree
3,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-1-quantised,1
4,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-7,definitely disagree
5,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-7-quantised,4
6,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-5,slightly disagree
7,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-5-quantised,3
8,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-2,definitely agree
9,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-2-quantised,1
10,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-6,definitely disagree
11,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-6-quantised,4
12,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-9,slightly agree
13,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-9-quantised,2
14,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-4,slightly disagree
15,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-4-quantised,3
16,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,catch_3,yes
17,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,catch_3-quantised,1
18,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-8,slightly agree
19,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-8-quantised,2
20,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-10,slightly agree
21,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-10-quantised,2
22,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-3,slightly disagree
23,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,AQ-3-quantised,3
24,1.61E+12,17/01/2021 16:50,1.61E+12,0,17/01/2021 16:50,27169,8,questionnaire-o9hh,,9156453,BLIND,2789421,,complete,kbdtzi,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.141,1368x912,1353x752,,AQ-10,1,Meta-first,No,END QUESTIONNAIRE,91728
1,1.61E+12,11/01/2021 20:55,1.61E+12,-3,11/01/2021 17:55,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-1,definitely agree
3,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-1-quantised,1
4,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-7,slightly agree
5,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-7-quantised,2
6,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-5,slightly disagree
7,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-5-quantised,3
8,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-2,definitely disagree
9,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-2-quantised,4
10,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-6,definitely agree
11,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-6-quantised,1
12,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-9,slightly disagree
13,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-9-quantised,3
14,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-4,slightly disagree
15,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-4-quantised,3
16,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,catch_3,yes
17,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,catch_3-quantised,1
18,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-8,definitely agree
19,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-8-quantised,1
20,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-10,slightly disagree
21,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-10-quantised,3
22,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-3,definitely disagree
23,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,AQ-3-quantised,4
24,1.61E+12,11/01/2021 20:56,1.61E+12,-3,11/01/2021 17:56,27169,8,questionnaire-o9hh,,9039253,BLIND,2750291,,complete,sasfri,,computer,Desktop or Laptop,Windows 10,Firefox 84.0,1920x1080,1920x1079,,AQ-10,1,Meta-first,No,END QUESTIONNAIRE,81661
1,1.61E+12,04/01/2021 15:19,1.61E+12,0,04/01/2021 15:19,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-1,definitely agree
3,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-1-quantised,1
4,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-7,definitely agree
5,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-7-quantised,1
6,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-5,definitely disagree
7,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-5-quantised,4
8,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-2,definitely disagree
9,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-2-quantised,4
10,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-6,definitely disagree
11,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-6-quantised,4
12,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-9,definitely disagree
13,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-9-quantised,4
14,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-4,definitely disagree
15,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-4-quantised,4
16,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,catch_3,yes
17,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,catch_3-quantised,1
18,1.61E+12,04/01/2021 15:20,1.61E+12,0,04/01/2021 15:20,27169,8,questionnaire-o9hh,,8902594,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,AQ-10,1,Meta-first,No,AQ-8,definitely agree
