Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
12,1607424503364,08/12/2020 10:48:23,1607424503264,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-9,slightly agree
13,1607424503364,08/12/2020 10:48:23,1607424503264,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,2
14,1607424503364,08/12/2020 10:48:23,1607424503265,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-4,slightly disagree
15,1607424503364,08/12/2020 10:48:23,1607424503265,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,3
16,1607424503364,08/12/2020 10:48:23,1607424503265,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,catch_3,yes
17,1607424503364,08/12/2020 10:48:23,1607424503266,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,catch_3-quantised,1
18,1607424503364,08/12/2020 10:48:23,1607424503266,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-8,slightly agree
19,1607424503364,08/12/2020 10:48:23,1607424503266,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-8-quantised,2
20,1607424503364,08/12/2020 10:48:23,1607424503267,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-10,slightly agree
21,1607424503364,08/12/2020 10:48:23,1607424503267,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-10-quantised,2
22,1607424503364,08/12/2020 10:48:23,1607424503267,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-3,slightly disagree
23,1607424503458,08/12/2020 10:48:23,1607424503267,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,AQ-3-quantised,3
24,1607424503458,08/12/2020 10:48:23,1607424503268,0,08/12/2020 10:48:23,27169,8,questionnaire-q458,,8417496,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,AQ-10_2nd,2,Menta-first,No,END QUESTIONNAIRE,37825
1,1607377705262,07/12/2020 21:48:25,1607377705125,0,07/12/2020 21:48:25,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x625,,AQ-10_2nd,2,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607377798381,07/12/2020 21:49:58,1607377798111,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-1,slightly agree
3,1607377798490,07/12/2020 21:49:58,1607377798116,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-1-quantised,2
4,1607377798490,07/12/2020 21:49:58,1607377798117,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-7,slightly agree
5,1607377798490,07/12/2020 21:49:58,1607377798117,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-7-quantised,2
6,1607377798490,07/12/2020 21:49:58,1607377798117,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-5,slightly disagree
7,1607377798490,07/12/2020 21:49:58,1607377798118,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-5-quantised,3
8,1607377798490,07/12/2020 21:49:58,1607377798118,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-2,definitely disagree
9,1607377798490,07/12/2020 21:49:58,1607377798119,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-2-quantised,4
10,1607377798490,07/12/2020 21:49:58,1607377798119,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-6,definitely disagree
11,1607377798490,07/12/2020 21:49:58,1607377798119,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-6-quantised,4
12,1607377798490,07/12/2020 21:49:58,1607377798119,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-9,definitely disagree
13,1607377798490,07/12/2020 21:49:58,1607377798119,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,4
14,1607377798490,07/12/2020 21:49:58,1607377798119,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-4,definitely disagree
15,1607377798490,07/12/2020 21:49:58,1607377798120,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,4
16,1607377798490,07/12/2020 21:49:58,1607377798120,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,catch_3,yes
17,1607377798490,07/12/2020 21:49:58,1607377798120,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,catch_3-quantised,1
18,1607377798490,07/12/2020 21:49:58,1607377798120,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-8,slightly agree
19,1607377798490,07/12/2020 21:49:58,1607377798120,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-8-quantised,2
20,1607377798490,07/12/2020 21:49:58,1607377798120,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-10,definitely agree
21,1607377798490,07/12/2020 21:49:58,1607377798121,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-10-quantised,1
22,1607377798490,07/12/2020 21:49:58,1607377798121,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-3,definitely disagree
23,1607377798585,07/12/2020 21:49:58,1607377798121,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,AQ-3-quantised,4
24,1607377798585,07/12/2020 21:49:58,1607377798121,0,07/12/2020 21:49:58,27169,8,questionnaire-q458,,8408145,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,AQ-10_2nd,2,Menta-first,No,END QUESTIONNAIRE,92996
1,1607371256950,07/12/2020 20:00:56,1607371256326,0,07/12/2020 20:00:56,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607371351424,07/12/2020 20:02:31,1607371350804,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-1,definitely agree
3,1607371351518,07/12/2020 20:02:31,1607371350807,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-1-quantised,1
4,1607371351518,07/12/2020 20:02:31,1607371350807,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-7,definitely disagree
5,1607371351518,07/12/2020 20:02:31,1607371350807,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-7-quantised,4
6,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-5,definitely disagree
7,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-5-quantised,4
8,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-2,slightly disagree
9,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-2-quantised,3
10,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-6,slightly agree
11,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-6-quantised,2
12,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-9,definitely disagree
13,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,4
14,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-4,slightly disagree
15,1607371351518,07/12/2020 20:02:31,1607371350808,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,3
16,1607371351518,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,catch_3,yes
17,1607371351518,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,catch_3-quantised,1
18,1607371351518,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-8,slightly agree
19,1607371351518,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-8-quantised,2
20,1607371351518,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-10,slightly agree
21,1607371351518,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-10-quantised,2
22,1607371351518,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-3,slightly agree
23,1607371351596,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,AQ-3-quantised,2
24,1607371351596,07/12/2020 20:02:31,1607371350809,0,07/12/2020 20:02:30,27169,8,questionnaire-q458,,8404860,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,AQ-10_2nd,2,Menta-first,No,END QUESTIONNAIRE,94483
1,1607290669754,06/12/2020 21:37:49,1607290669642,0,06/12/2020 21:37:49,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607290820539,06/12/2020 21:40:20,1607290820366,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-1,slightly agree
3,1607290820663,06/12/2020 21:40:20,1607290820378,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-1-quantised,2
4,1607290820663,06/12/2020 21:40:20,1607290820378,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-7,slightly disagree
5,1607290820663,06/12/2020 21:40:20,1607290820378,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-7-quantised,3
6,1607290820663,06/12/2020 21:40:20,1607290820379,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-5,slightly agree
7,1607290820663,06/12/2020 21:40:20,1607290820380,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-5-quantised,2
8,1607290820663,06/12/2020 21:40:20,1607290820381,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-2,slightly disagree
9,1607290820663,06/12/2020 21:40:20,1607290820382,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-2-quantised,3
10,1607290820663,06/12/2020 21:40:20,1607290820384,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-6,slightly disagree
11,1607290820663,06/12/2020 21:40:20,1607290820385,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-6-quantised,3
12,1607290820663,06/12/2020 21:40:20,1607290820386,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-9,slightly disagree
13,1607290820663,06/12/2020 21:40:20,1607290820386,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-9-quantised,3
14,1607290820663,06/12/2020 21:40:20,1607290820386,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-4,definitely agree
15,1607290820663,06/12/2020 21:40:20,1607290820387,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-4-quantised,1
16,1607290820663,06/12/2020 21:40:20,1607290820388,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,catch_3,yes
17,1607290820663,06/12/2020 21:40:20,1607290820389,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,catch_3-quantised,1
18,1607290820663,06/12/2020 21:40:20,1607290820389,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-8,definitely agree
19,1607290820663,06/12/2020 21:40:20,1607290820390,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-8-quantised,1
20,1607290820663,06/12/2020 21:40:20,1607290820391,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-10,slightly disagree
21,1607290820663,06/12/2020 21:40:20,1607290820392,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-10-quantised,3
22,1607290820663,06/12/2020 21:40:20,1607290820392,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-3,slightly disagree
23,1607290820743,06/12/2020 21:40:20,1607290820393,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,AQ-3-quantised,3
24,1607290820743,06/12/2020 21:40:20,1607290820393,0,06/12/2020 21:40:20,27169,8,questionnaire-q458,,8369524,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,AQ-10_2nd,2,Menta-first,No,END QUESTIONNAIRE,150751
