Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
11,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-5-quantised,2
12,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-6,agree slightly
13,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-6-quantised,2
14,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-7,agree slightly
15,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-7-quantised,2
16,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-8,agree a lot
17,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-8-quantised,3
18,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-9,agree a lot
19,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-9-quantised,3
20,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-10,agree slightly
21,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-10-quantised,2
22,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,AQ-11,agree slightly
23,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,AQ-11-quantised,2
24,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-12,agree a lot
25,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-12-quantised,3
26,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-13,agree slightly
27,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-13-quantised,2
28,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-14,agree completely
29,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-14-quantised,4
30,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-15,agree a lot
33,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,BCIS-15-quantised,3
34,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631156,BLIND,2260088,,complete,tsqsoj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x941,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,68403
1,1.60467E+12,06/11/2020 14:28,1.60467E+12,1,06/11/2020 15:28,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1344x730,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-1,agree a lot
3,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-1-quantised,3
4,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-2,agree slightly
5,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-2-quantised,2
6,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-3,agree completely
7,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-3-quantised,4
8,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-4,agree a lot
9,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-4-quantised,3
10,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-5,agree slightly
11,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-5-quantised,2
12,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-6,agree a lot
13,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-6-quantised,3
14,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-7,do not agree at all
15,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-7-quantised,1
16,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-8,agree completely
17,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-8-quantised,4
18,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-9,agree slightly
19,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-9-quantised,2
20,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-10,agree slightly
21,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-10-quantised,2
22,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,AQ-11,do not agree at all
23,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,AQ-11-quantised,1
24,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-12,agree completely
25,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-12-quantised,4
26,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-13,agree slightly
27,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-13-quantised,2
28,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-14,agree a lot
29,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-14-quantised,3
30,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-15,agree a lot
33,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,BCIS-15-quantised,3
34,1.60467E+12,06/11/2020 14:30,1.60467E+12,1,06/11/2020 15:30,12022,42,questionnaire-betd,,7631159,BLIND,2260079,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1344x841,1327x730,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,78202
1,1.60467E+12,06/11/2020 14:29,1.60467E+12,0,06/11/2020 14:29,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-1,agree completely
3,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-1-quantised,4
4,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-2,agree slightly
5,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-2-quantised,2
6,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-3,agree slightly
7,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-3-quantised,2
8,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-4,do not agree at all
9,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-4-quantised,1
10,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-5,agree a lot
11,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-5-quantised,3
12,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-6,agree completely
13,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-6-quantised,4
14,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-7,agree a lot
15,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-7-quantised,3
16,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-8,agree a lot
17,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-8-quantised,3
18,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-9,do not agree at all
19,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-9-quantised,1
20,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-10,do not agree at all
21,1.60467E+12,06/11/2020 14:31,1.60467E+12,0,06/11/2020 14:30,12022,42,questionnaire-betd,,7631184,BLIND,2260101,,complete,fhoxfj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,BCIS,5,Menta-first,No,BCIS-10-quantised,1
