Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1603982007391,29/10/2020 14:33:27,1603982018358,0,29/10/2020 14:33:38,12022,41,questionnaire-er13,,7508319,BLIND,2195923,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x625,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982018399,29/10/2020 14:33:38,1603982029436,0,29/10/2020 14:33:49,12022,41,questionnaire-er13,,7508319,BLIND,2195923,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1349x625,,consent_form,1,Menta-first,No,consent,1
3,1603982018492,29/10/2020 14:33:38,1603982029439,0,29/10/2020 14:33:49,12022,41,questionnaire-er13,,7508319,BLIND,2195923,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1349x625,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,11081
1,1603982009680,29/10/2020 14:33:29,1603982008487,0,29/10/2020 14:33:28,12022,41,questionnaire-er13,,7508320,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1201x599,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982095699,29/10/2020 14:34:55,1603982093376,0,29/10/2020 14:34:53,12022,41,questionnaire-er13,,7508320,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1184x599,,consent_form,1,Menta-first,No,consent,1
3,1603982095880,29/10/2020 14:34:55,1603982093381,0,29/10/2020 14:34:53,12022,41,questionnaire-er13,,7508320,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1184x599,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,84894
1,1603982008180,29/10/2020 14:33:28,1603982006435,0,29/10/2020 14:33:26,12022,41,questionnaire-er13,,7508321,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982429783,29/10/2020 14:40:29,1603982428057,0,29/10/2020 14:40:28,12022,41,questionnaire-er13,,7508321,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x610,,consent_form,1,Menta-first,No,consent,1
3,1603982429877,29/10/2020 14:40:29,1603982428060,0,29/10/2020 14:40:28,12022,41,questionnaire-er13,,7508321,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x610,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,421625
1,1603982010071,29/10/2020 14:33:30,1603982010019,0,29/10/2020 14:33:30,12022,41,questionnaire-er13,,7508324,BLIND,2195926,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1200,1920x1032,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982047913,29/10/2020 14:34:07,1603982047845,0,29/10/2020 14:34:07,12022,41,questionnaire-er13,,7508324,BLIND,2195926,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1200,1903x1032,,consent_form,1,Menta-first,No,consent,1
3,1603982047991,29/10/2020 14:34:07,1603982047846,0,29/10/2020 14:34:07,12022,41,questionnaire-er13,,7508324,BLIND,2195926,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1200,1903x1032,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,37827
1,1603982010336,29/10/2020 14:33:30,1603982012437,0,29/10/2020 14:33:32,12022,41,questionnaire-er13,,7508326,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982064771,29/10/2020 14:34:24,1603982066896,0,29/10/2020 14:34:26,12022,41,questionnaire-er13,,7508326,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1903x969,,consent_form,1,Menta-first,No,consent,1
3,1603982064848,29/10/2020 14:34:24,1603982066897,0,29/10/2020 14:34:26,12022,41,questionnaire-er13,,7508326,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1903x969,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,54461
1,1603982017121,29/10/2020 14:33:37,1603982016481,2,29/10/2020 16:33:36,12022,41,questionnaire-er13,,7508330,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982053645,29/10/2020 14:34:13,1603982053055,2,29/10/2020 16:34:13,12022,41,questionnaire-er13,,7508330,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,consent_form,1,Menta-first,No,consent,1
3,1603982053803,29/10/2020 14:34:13,1603982053056,2,29/10/2020 16:34:13,12022,41,questionnaire-er13,,7508330,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,36575
1,1603982019555,29/10/2020 14:33:39,1603982020925,0,29/10/2020 14:33:40,12022,41,questionnaire-er13,,7508336,BLIND,2195932,,complete,mnxixm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603982049038,29/10/2020 14:34:09,1603982050457,0,29/10/2020 14:34:10,12022,41,questionnaire-er13,,7508336,BLIND,2195932,,complete,mnxixm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1519x754,,consent_form,1,Meta-first,No,consent,1
3,1603982049179,29/10/2020 14:34:09,1603982050458,0,29/10/2020 14:34:10,12022,41,questionnaire-er13,,7508336,BLIND,2195932,,complete,mnxixm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1519x754,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,29533
1,1603982024907,29/10/2020 14:33:44,1603982023458,1,29/10/2020 15:33:43,12022,41,questionnaire-er13,,7508342,BLIND,2195933,,complete,noyawx,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1366x768,1366x657,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603982142345,29/10/2020 14:35:42,1603982140955,1,29/10/2020 15:35:40,12022,41,questionnaire-er13,,7508342,BLIND,2195933,,complete,noyawx,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1366x768,1349x657,,consent_form,1,Meta-first,No,consent,1
3,1603982142501,29/10/2020 14:35:42,1603982140958,1,29/10/2020 15:35:40,12022,41,questionnaire-er13,,7508342,BLIND,2195933,,complete,noyawx,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1366x768,1349x657,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,117501
1,1603982024712,29/10/2020 14:33:44,1603982024958,0,29/10/2020 14:33:44,12022,41,questionnaire-er13,,7508343,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x616,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982040736,29/10/2020 14:34:00,1603982041102,0,29/10/2020 14:34:01,12022,41,questionnaire-er13,,7508343,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,consent_form,1,Menta-first,No,consent,1
3,1603982040798,29/10/2020 14:34:00,1603982041104,0,29/10/2020 14:34:01,12022,41,questionnaire-er13,,7508343,BLIND,2195934,,complete,qhpmim,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1263x616,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,16146
1,1603982026989,29/10/2020 14:33:46,1603982027212,0,29/10/2020 14:33:47,12022,41,questionnaire-er13,,7508346,BLIND,2195935,,complete,dywaas,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x912,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603982037469,29/10/2020 14:33:57,1603982037758,0,29/10/2020 14:33:57,12022,41,questionnaire-er13,,7508346,BLIND,2195935,,complete,dywaas,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x912,,consent_form,1,Meta-first,No,consent,1
3,1603982037610,29/10/2020 14:33:57,1603982037760,0,29/10/2020 14:33:57,12022,41,questionnaire-er13,,7508346,BLIND,2195935,,complete,dywaas,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x912,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,10548
1,1603982026848,29/10/2020 14:33:46,1603982026743,0,29/10/2020 14:33:46,12022,41,questionnaire-er13,,7508347,BLIND,2195936,,complete,vseigv,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1920x1080,1920x900,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982040641,29/10/2020 14:34:00,1603982040608,0,29/10/2020 14:34:00,12022,41,questionnaire-er13,,7508347,BLIND,2195936,,complete,vseigv,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1920x1080,1920x900,,consent_form,1,Menta-first,No,consent,1
3,1603982040720,29/10/2020 14:34:00,1603982040609,0,29/10/2020 14:34:00,12022,41,questionnaire-er13,,7508347,BLIND,2195936,,complete,vseigv,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.111,1920x1080,1920x900,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,13867
1,1603982036467,29/10/2020 14:33:56,1603982035604,2,29/10/2020 16:33:55,12022,41,questionnaire-er13,,7508351,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603982051887,29/10/2020 14:34:11,1603982051070,2,29/10/2020 16:34:11,12022,41,questionnaire-er13,,7508351,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x937,,consent_form,1,Meta-first,No,consent,1
3,1603982051996,29/10/2020 14:34:11,1603982051071,2,29/10/2020 16:34:11,12022,41,questionnaire-er13,,7508351,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x937,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,15467
1,1603982037205,29/10/2020 14:33:57,1603982037100,0,29/10/2020 14:33:57,12022,41,questionnaire-er13,,7508352,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982103150,29/10/2020 14:35:03,1603982103103,0,29/10/2020 14:35:03,12022,41,questionnaire-er13,,7508352,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,consent_form,1,Menta-first,No,consent,1
3,1603982103225,29/10/2020 14:35:03,1603982103104,0,29/10/2020 14:35:03,12022,41,questionnaire-er13,,7508352,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,66004
1,1603982039220,29/10/2020 14:33:59,1603982041035,1,29/10/2020 15:34:01,12022,41,questionnaire-er13,,7508353,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603982131560,29/10/2020 14:35:31,1603982133421,1,29/10/2020 15:35:33,12022,41,questionnaire-er13,,7508353,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,consent_form,1,Meta-first,No,consent,1
3,1603982131680,29/10/2020 14:35:31,1603982133423,1,29/10/2020 15:35:33,12022,41,questionnaire-er13,,7508353,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1499x730,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,92389
1,1603982047569,29/10/2020 14:34:07,1603982046623,0,29/10/2020 14:34:06,12022,41,questionnaire-er13,,7508362,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982096177,29/10/2020 14:34:56,1603982095001,0,29/10/2020 14:34:55,12022,41,questionnaire-er13,,7508362,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,consent_form,1,Menta-first,No,consent,1
3,1603982096573,29/10/2020 14:34:56,1603982095002,0,29/10/2020 14:34:55,12022,41,questionnaire-er13,,7508362,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1269x625,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,48380
1,1603982058493,29/10/2020 14:34:18,1603982058673,-3,29/10/2020 11:34:18,12022,41,questionnaire-er13,,7508377,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x977,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603982109666,29/10/2020 14:35:09,1603982109883,-3,29/10/2020 11:35:09,12022,41,questionnaire-er13,,7508377,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,consent_form,1,Meta-first,No,consent,1
3,1603982109939,29/10/2020 14:35:09,1603982109886,-3,29/10/2020 11:35:09,12022,41,questionnaire-er13,,7508377,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1903x977,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,51213
1,1603982062078,29/10/2020 14:34:22,1603982061991,0,29/10/2020 14:34:21,12022,41,questionnaire-er13,,7508383,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603982124151,29/10/2020 14:35:24,1603982124095,0,29/10/2020 14:35:24,12022,41,questionnaire-er13,,7508383,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x937,,consent_form,1,Menta-first,No,consent,1
3,1603982124250,29/10/2020 14:35:24,1603982124096,0,29/10/2020 14:35:24,12022,41,questionnaire-er13,,7508383,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x937,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,62105
1,1603982106239,29/10/2020 14:35:06,1603982048851,1,29/10/2020 15:34:08,12022,41,questionnaire-er13,,7508411,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,2140x1492,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603982110330,29/10/2020 14:35:10,1603982052977,1,29/10/2020 15:34:12,12022,41,questionnaire-er13,,7508411,BLIND,2195966,,complete,horkgx,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,3200x1800,2140x1492,,consent_form,1,Meta-first,No,consent,1
