Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
16,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,AQ-8,slightly disagree
19,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,AQ-8-quantised,3
20,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,AQ-10,definitely disagree
21,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,AQ-10-quantised,4
22,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,AQ-3,definitely agree
23,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,AQ-3-quantised,1
24,1.60493E+12,09/11/2020 12:58,1.60493E+12,0,09/11/2020 12:58,12022,43,questionnaire-ch2f,,7668129,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x667,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,38465
1,1.60493E+12,09/11/2020 14:17,1.60493E+12,1,09/11/2020 15:18,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1252x600,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-1,slightly agree
3,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-1-quantised,2
4,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-7,definitely disagree
5,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-7-quantised,4
6,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-5,definitely agree
7,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-5-quantised,1
8,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-2,slightly agree
9,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-2-quantised,2
10,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-6,slightly disagree
11,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-6-quantised,3
12,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-9,definitely agree
13,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-9-quantised,1
14,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-4,definitely agree
15,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-4-quantised,1
16,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-8,definitely disagree
19,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-8-quantised,4
20,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-10,definitely disagree
21,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-10-quantised,4
22,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-3,definitely agree
23,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,AQ-3-quantised,1
24,1.60493E+12,09/11/2020 14:20,1.60493E+12,1,09/11/2020 15:22,12022,43,questionnaire-ch2f,,7670146,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1237x600,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,213658
1,1.60492E+12,09/11/2020 09:52,1.60492E+12,0,09/11/2020 09:52,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-1,definitely agree
3,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-1-quantised,1
4,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-7,slightly disagree
5,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-7-quantised,3
6,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-5,slightly agree
7,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-5-quantised,2
8,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-2,slightly disagree
9,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-2-quantised,3
10,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-6,slightly agree
11,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-6-quantised,2
12,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-9,slightly disagree
13,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-9-quantised,3
14,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-4,slightly disagree
15,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-4-quantised,3
16,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-8,definitely disagree
19,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-8-quantised,4
20,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-10,slightly disagree
21,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-10-quantised,3
22,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-3,slightly disagree
23,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,AQ-3-quantised,3
24,1.60492E+12,09/11/2020 09:53,1.60492E+12,0,09/11/2020 09:53,12022,43,questionnaire-ch2f,,7664265,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,54678
1,1.60492E+12,09/11/2020 09:50,1.60492E+12,1,09/11/2020 10:50,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-1,slightly disagree
3,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-1-quantised,3
4,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-7,slightly disagree
5,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-7-quantised,3
6,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-5,slightly agree
7,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-5-quantised,2
8,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-2,slightly agree
9,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-2-quantised,2
10,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-6,slightly agree
11,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-6-quantised,2
12,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-9,slightly agree
13,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-9-quantised,2
14,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-4,slightly agree
15,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-4-quantised,2
16,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,catch_3,yes
17,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,catch_3-quantised,1
18,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-8,slightly disagree
19,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-8-quantised,3
20,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-10,slightly agree
21,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-10-quantised,2
22,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-3,slightly disagree
23,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,AQ-3-quantised,3
24,1.60492E+12,09/11/2020 09:52,1.60492E+12,1,09/11/2020 10:52,12022,43,questionnaire-ch2f,,7664234,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,AQ-10,8,Menta-first,No,END QUESTIONNAIRE,97107
1,1.60486E+12,08/11/2020 18:11,1.60486E+12,-5,08/11/2020 13:11,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-1,slightly agree
3,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-1-quantised,2
4,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-7,definitely disagree
5,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-7-quantised,4
6,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-5,slightly agree
7,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-5-quantised,2
8,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-2,definitely agree
9,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-2-quantised,1
10,1.60486E+12,08/11/2020 18:14,1.60486E+12,-5,08/11/2020 13:14,12022,43,questionnaire-ch2f,,7651796,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,AQ-10,8,Meta-first,No,AQ-6,definitely agree
