Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
10,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-6,definitely agree
11,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-6-quantised,1
12,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-9,slightly agree
13,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-9-quantised,2
14,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-8,slightly disagree
19,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-8-quantised,3
20,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-10,slightly disagree
21,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-10-quantised,3
22,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-3,slightly disagree
23,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,AQ-3-quantised,3
24,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386711,BLIND,2155602,,complete,luplzy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1519x666,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,44916
1,1.60336E+12,22/10/2020 08:47,1.60336E+12,2,22/10/2020 10:47,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-1,definitely disagree
3,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-1-quantised,4
4,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-7,definitely disagree
5,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-7-quantised,4
6,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-5,definitely agree
7,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-5-quantised,1
8,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-2,slightly disagree
9,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-2-quantised,3
10,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-6,definitely agree
11,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-6-quantised,1
12,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-9,definitely agree
13,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-9-quantised,1
14,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-8,slightly disagree
19,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-8-quantised,3
20,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-10,definitely disagree
21,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-10-quantised,4
22,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-3,definitely agree
23,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,AQ-3-quantised,1
24,1.60336E+12,22/10/2020 08:48,1.60336E+12,2,22/10/2020 10:48,12022,38,questionnaire-ch2f,,7386721,BLIND,2155597,,complete,bpdcgi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,53768
1,1.60336E+12,22/10/2020 08:49,1.60336E+12,1,22/10/2020 09:49,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x654,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-1,definitely disagree
3,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-1-quantised,4
4,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-7,definitely disagree
5,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-7-quantised,4
6,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-5,slightly agree
7,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-5-quantised,2
8,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-2,slightly agree
9,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-2-quantised,2
10,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-6,slightly disagree
11,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-6-quantised,3
12,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-9,slightly disagree
13,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-9-quantised,3
14,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-8,definitely agree
19,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-8-quantised,1
20,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-10,slightly disagree
21,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-10-quantised,3
22,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-3,slightly agree
23,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,AQ-3-quantised,2
24,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386780,BLIND,2155609,,complete,zehjtm,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x654,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,79354
1,1.60336E+12,22/10/2020 08:50,1.60336E+12,-7,22/10/2020 01:50,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-1,definitely agree
3,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-1-quantised,1
4,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-7,slightly disagree
5,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-7-quantised,3
6,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-5,slightly agree
7,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-5-quantised,2
8,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-2,definitely agree
9,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-2-quantised,1
10,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-6,definitely agree
11,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-6-quantised,1
12,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-9,definitely agree
13,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-9-quantised,1
14,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-4,slightly agree
15,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-4-quantised,2
16,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,catch_3,yes
17,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,catch_3-quantised,1
18,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-8,slightly agree
19,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-8-quantised,2
20,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-10,slightly disagree
21,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-10-quantised,3
22,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-3,slightly agree
23,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,AQ-3-quantised,2
24,1.60336E+12,22/10/2020 08:51,1.60336E+12,-7,22/10/2020 01:51,12022,38,questionnaire-ch2f,,7386800,BLIND,2155617,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.48,1920x1080,1920x1080,,AQ-10,8,Meta-first,No,END QUESTIONNAIRE,67349
1,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386823,BLIND,2155599,,complete,nkglvt,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1280x800,1280x666,,AQ-10,8,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60336E+12,22/10/2020 08:51,1.60336E+12,1,22/10/2020 09:51,12022,38,questionnaire-ch2f,,7386823,BLIND,2155599,,complete,nkglvt,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1280x800,1280x666,,AQ-10,8,Meta-first,No,AQ-1,slightly agree
